date_time,id_site,Tpic,Dir,Etal,Tz,Hm0,Ts1,Ts2,Tc,Tav,Tint,Tp,EPS2,EPS4,Qp,S2,Tref,Tw,Batt,timestamp
2019-01-10 01:55:00,8,2.7000000000,286.7000000000,32.2000000000,2.8600000000,0.6900000000,4.0800000000,2.9900000000,2.4900000000,3.2400000000,3.0300000000,5.5700000000,0.3107350000,0.4887310000,2.0497310000,0.0541830000,24.8500000000,13.3000000000,7.0000000000,2019-01-10 02:00:00
2019-01-10 02:25:00,8,3.1200000000,268.4000000000,20.6000000000,2.9000000000,0.6900000000,4.1400000000,3.0200000000,2.5300000000,3.2600000000,3.2300000000,5.6800000000,0.3051250000,0.4835560000,2.2812880000,0.0526460000,24.8500000000,13.3000000000,7.0000000000,2019-01-10 02:30:00
2019-01-10 02:55:00,8,2.8600000000,296.6000000000,28.2000000000,2.8400000000,0.7200000000,3.9600000000,2.9400000000,2.5300000000,3.1600000000,3.5600000000,5.3400000000,0.2795780000,0.4483870000,2.9853510000,0.0573490000,24.8500000000,13.2500000000,7.0000000000,2019-01-10 03:00:00
2019-01-10 03:25:00,8,3.0300000000,272.7000000000,29.5000000000,2.8800000000,0.7100000000,4.1800000000,2.9900000000,2.5200000000,3.2400000000,3.3300000000,5.8400000000,0.2982520000,0.4749550000,2.3964700000,0.0549600000,24.8500000000,13.3000000000,7.0000000000,2019-01-10 03:30:00
2019-01-10 03:55:00,8,3.0300000000,275.5000000000,26.9000000000,2.9000000000,0.6800000000,4.3000000000,3.0400000000,2.5500000000,3.3100000000,3.3300000000,6.0800000000,0.3041600000,0.4805110000,2.3445170000,0.0518830000,24.8500000000,13.2500000000,7.0000000000,2019-01-10 04:00:00
2019-01-10 04:25:00,8,3.3300000000,254.4000000000,18.8000000000,2.8400000000,0.6800000000,4.1400000000,2.9600000000,2.5000000000,3.2200000000,3.2100000000,5.7800000000,0.3006420000,0.4733580000,2.3431130000,0.0541630000,24.8500000000,13.2500000000,7.0000000000,2019-01-10 04:30:00
2019-01-10 04:55:00,8,2.8600000000,279.7000000000,32.7000000000,2.8800000000,0.6100000000,4.5800000000,3.0300000000,2.4700000000,3.3700000000,3.1300000000,6.9300000000,0.3399130000,0.5066120000,1.9858640000,0.0472190000,24.8500000000,13.2500000000,7.0000000000,2019-01-10 05:00:00
2019-01-10 05:25:00,8,2.7800000000,271.2000000000,29.1000000000,2.8600000000,0.5800000000,4.8200000000,3.0200000000,2.4300000000,3.4200000000,3.0700000000,7.6800000000,0.3612660000,0.5207160000,1.9354170000,0.0455450000,24.8500000000,13.2500000000,7.0000000000,2019-01-10 05:30:00
2019-01-10 05:55:00,8,12.5000000000,157.3000000000,34.5000000000,2.8600000000,0.5600000000,5.4000000000,3.0700000000,2.4000000000,3.6000000000,3.4000000000,9.5000000000,0.3980470000,0.5418450000,1.7321920000,0.0439740000,24.8500000000,13.2500000000,7.0000000000,2019-01-10 06:00:00
2019-01-10 06:25:00,8,11.7600000000,134.8000000000,40.3000000000,2.8600000000,0.5500000000,5.2900000000,3.0900000000,2.3900000000,3.6000000000,3.2700000000,9.0800000000,0.4046880000,0.5502740000,1.6726730000,0.0431890000,24.8500000000,13.2500000000,7.0000000000,2019-01-10 06:30:00
2019-01-10 06:55:00,8,2.8600000000,251.6000000000,24.2000000000,2.9400000000,0.6000000000,4.8200000000,3.1300000000,2.4700000000,3.5100000000,3.0300000000,7.4200000000,0.3662030000,0.5426640000,1.6260990000,0.0444620000,24.8500000000,13.2000000000,7.0000000000,2019-01-10 07:00:00
2019-01-10 07:25:00,8,3.0300000000,243.1000000000,34.9000000000,2.9400000000,0.5900000000,4.7800000000,3.1300000000,2.4300000000,3.5100000000,2.9800000000,7.3000000000,0.3774840000,0.5580250000,1.5313610000,0.0437210000,24.8500000000,13.2000000000,7.0000000000,2019-01-10 07:30:00
2019-01-10 07:55:00,8,3.1200000000,241.7000000000,32.2000000000,2.9900000000,0.6100000000,4.7600000000,3.1700000000,2.4700000000,3.5500000000,3.1200000000,7.1400000000,0.3716220000,0.5564210000,1.6513220000,0.0438830000,24.8500000000,13.2000000000,7.0000000000,2019-01-10 08:00:00
2019-01-10 08:25:00,8,12.5000000000,144.7000000000,35.4000000000,3.0500000000,0.6400000000,5.1400000000,3.2900000000,2.4800000000,3.7300000000,3.2900000000,8.0400000000,0.3978090000,0.5822610000,1.4904000000,0.0440030000,24.8500000000,13.2000000000,7.0000000000,2019-01-10 08:30:00
2019-01-10 08:55:00,8,3.8500000000,226.2000000000,27.3000000000,3.1200000000,0.6700000000,5.1100000000,3.3700000000,2.5100000000,3.8000000000,3.4300000000,7.7600000000,0.4016600000,0.5948130000,1.5009400000,0.0439790000,24.8500000000,13.2000000000,7.0000000000,2019-01-10 09:00:00
2019-01-10 09:25:00,8,5.5600000000,219.2000000000,17.5000000000,3.3300000000,0.7000000000,5.1800000000,3.5900000000,2.6200000000,4.0000000000,3.5900000000,7.4700000000,0.4052350000,0.6173890000,1.4824170000,0.0403850000,24.8500000000,13.1500000000,7.0000000000,2019-01-10 09:30:00
2019-01-10 09:55:00,8,12.5000000000,165.8000000000,43.4000000000,3.1700000000,0.6800000000,5.2300000000,3.4500000000,2.5200000000,3.8900000000,3.4200000000,7.9500000000,0.4186530000,0.6101930000,1.3656880000,0.0432520000,24.8500000000,13.2500000000,7.0000000000,2019-01-10 10:00:00
2019-01-10 10:25:00,8,3.2300000000,347.2000000000,74.7000000000,3.1500000000,0.7600000000,4.7600000000,3.3500000000,2.6100000000,3.6900000000,3.2700000000,6.7700000000,0.3655960000,0.5572310000,1.5803160000,0.0491110000,24.8500000000,13.3500000000,7.0000000000,2019-01-10 10:30:00
2019-01-10 10:55:00,8,3.3300000000,44.8000000000,52.8000000000,3.2000000000,0.7600000000,4.9900000000,3.4000000000,2.6400000000,3.7700000000,3.4900000000,7.3200000000,0.3636290000,0.5624860000,1.8099560000,0.0475760000,24.8500000000,13.3500000000,7.0000000000,2019-01-10 11:00:00
2019-01-10 11:25:00,8,3.0300000000,26.6000000000,45.7000000000,3.2000000000,0.7300000000,4.9900000000,3.4200000000,2.6100000000,3.8100000000,3.4200000000,7.2800000000,0.3810710000,0.5786460000,1.6207320000,0.0456980000,24.8500000000,13.4000000000,7.0000000000,2019-01-10 11:30:00
2019-01-10 11:55:00,8,4.3500000000,155.9000000000,64.0000000000,3.4200000000,0.7900000000,5.0800000000,3.6700000000,2.7100000000,4.0300000000,3.7700000000,7.0500000000,0.3858020000,0.6089900000,1.6439050000,0.0433270000,24.8500000000,13.4500000000,7.0000000000,2019-01-10 12:00:00
2019-01-10 12:25:00,8,4.5500000000,74.4000000000,49.2000000000,3.7400000000,0.8700000000,5.1900000000,3.9800000000,2.9500000000,4.3000000000,4.7600000000,6.7700000000,0.3661110000,0.6142410000,2.1922080000,0.0399060000,24.8500000000,13.4500000000,7.0000000000,2019-01-10 12:30:00
2019-01-10 12:55:00,8,4.5500000000,70.2000000000,54.6000000000,3.6700000000,0.9200000000,4.9400000000,3.8700000000,2.9100000000,4.1500000000,4.6700000000,6.3100000000,0.3532230000,0.6050850000,2.2871940000,0.0437920000,24.8500000000,13.4500000000,7.0000000000,2019-01-10 13:00:00
2019-01-10 13:25:00,8,4.1700000000,119.4000000000,75.2000000000,3.4200000000,0.9500000000,5.1000000000,3.6400000000,2.7600000000,4.0100000000,3.8900000000,7.1400000000,0.3739990000,0.5864750000,1.7737360000,0.0521020000,24.8500000000,13.4500000000,7.0000000000,2019-01-10 13:30:00
2019-01-10 13:55:00,8,3.3300000000,248.7000000000,56.4000000000,3.2500000000,0.8700000000,4.8600000000,3.4600000000,2.6800000000,3.8100000000,3.5200000000,6.8400000000,0.3631890000,0.5674020000,1.7347100000,0.0527330000,24.8500000000,13.4500000000,7.0000000000,2019-01-10 14:00:00
2019-01-10 14:25:00,8,3.5700000000,248.7000000000,65.3000000000,3.2500000000,0.8400000000,5.0500000000,3.4600000000,2.7000000000,3.8400000000,3.4900000000,7.3600000000,0.3657550000,0.5577530000,1.7294470000,0.0509150000,24.8500000000,13.4500000000,7.0000000000,2019-01-10 14:30:00
2019-01-10 14:55:00,8,3.8500000000,189.7000000000,71.6000000000,3.2800000000,0.7900000000,4.9600000000,3.4900000000,2.7300000000,3.8500000000,3.5000000000,7.0400000000,0.3587550000,0.5540490000,1.7592950000,0.0471090000,24.8500000000,13.4000000000,7.0000000000,2019-01-10 15:00:00
2019-01-10 15:25:00,8,3.8500000000,157.3000000000,75.6000000000,3.2000000000,0.8600000000,4.8800000000,3.4000000000,2.6200000000,3.7600000000,3.3900000000,7.0100000000,0.3691090000,0.5681160000,1.6597570000,0.0538360000,24.8500000000,13.4500000000,7.0000000000,2019-01-10 15:30:00
2019-01-10 15:55:00,8,4.1700000000,200.9000000000,60.4000000000,3.2300000000,0.8600000000,4.7900000000,3.4300000000,2.6900000000,3.7700000000,3.5000000000,6.7000000000,0.3558400000,0.5563700000,1.7644650000,0.0529780000,24.8500000000,13.4500000000,7.0000000000,2019-01-10 16:00:00
2019-01-10 16:25:00,8,4.5500000000,223.4000000000,33.1000000000,3.2000000000,0.8600000000,4.6100000000,3.3800000000,2.6800000000,3.6900000000,3.3800000000,6.2800000000,0.3453620000,0.5475540000,1.7306190000,0.0538360000,24.8500000000,13.4500000000,7.0000000000,2019-01-10 16:30:00
2019-01-10 16:55:00,8,3.8500000000,87.0000000000,58.6000000000,3.2500000000,0.8800000000,4.8800000000,3.4500000000,2.6900000000,3.8000000000,3.5200000000,6.9000000000,0.3601050000,0.5613490000,1.7359400000,0.0533390000,24.8500000000,13.4000000000,7.0000000000,2019-01-10 17:00:00
2019-01-10 17:25:00,8,4.0000000000,167.2000000000,70.7000000000,3.2800000000,0.8300000000,4.7000000000,3.4800000000,2.7100000000,3.7800000000,3.6200000000,6.3500000000,0.3506040000,0.5625770000,1.8329850000,0.0494940000,24.8500000000,13.4000000000,7.0000000000,2019-01-10 17:30:00
2019-01-10 17:55:00,8,3.8500000000,167.2000000000,73.9000000000,3.3100000000,0.7400000000,5.1600000000,3.5400000000,2.6500000000,3.9400000000,3.4300000000,7.5200000000,0.3945700000,0.5929510000,1.4654610000,0.0434070000,24.8500000000,13.4000000000,7.0000000000,2019-01-10 18:00:00
2019-01-10 18:25:00,8,4.7600000000,224.8000000000,23.3000000000,3.3300000000,0.6700000000,5.3700000000,3.6200000000,2.6000000000,4.0800000000,3.6200000000,7.9500000000,0.4263180000,0.6269650000,1.4108310000,0.0386540000,24.8500000000,13.4000000000,7.0000000000,2019-01-10 18:30:00
2019-01-10 18:55:00,8,3.4500000000,75.8000000000,65.8000000000,3.2500000000,0.7300000000,5.2000000000,3.5000000000,2.6200000000,3.9200000000,3.3700000000,7.7100000000,0.3978320000,0.5901930000,1.4642420000,0.0442470000,24.8500000000,13.4000000000,7.0000000000,2019-01-10 19:00:00
2019-01-10 19:25:00,8,4.0000000000,137.7000000000,67.1000000000,3.3100000000,0.7700000000,5.2800000000,3.5300000000,2.6700000000,3.9600000000,3.5400000000,7.8900000000,0.3942090000,0.5829020000,1.5464180000,0.0451670000,24.8500000000,13.4000000000,7.0000000000,2019-01-10 19:30:00
2019-01-10 19:55:00,8,4.1700000000,110.9000000000,65.3000000000,3.2000000000,0.7400000000,4.9700000000,3.4200000000,2.6300000000,3.8000000000,3.2800000000,7.2100000000,0.3749930000,0.5701890000,1.5745460000,0.0463240000,24.8500000000,13.4000000000,7.0000000000,2019-01-10 20:00:00
2019-01-10 20:25:00,8,3.8500000000,147.5000000000,73.9000000000,3.2300000000,0.7100000000,5.0700000000,3.4700000000,2.6100000000,3.8700000000,3.3100000000,7.4100000000,0.3940830000,0.5893560000,1.4617360000,0.0437380000,24.8500000000,13.4500000000,7.0000000000,2019-01-10 20:30:00
2019-01-10 20:55:00,8,2.7800000000,282.5000000000,42.5000000000,3.1700000000,0.6900000000,5.1300000000,3.4000000000,2.5700000000,3.8300000000,3.2400000000,7.7600000000,0.4000850000,0.5824920000,1.4484210000,0.0438880000,24.8500000000,13.4500000000,7.0000000000,2019-01-10 21:00:00
2019-01-10 21:25:00,8,5.0000000000,219.2000000000,20.6000000000,3.1200000000,0.6500000000,5.0600000000,3.3700000000,2.5400000000,3.7900000000,3.2300000000,7.5900000000,0.3994700000,0.5822370000,1.4732880000,0.0426670000,24.8500000000,13.4500000000,7.0000000000,2019-01-10 21:30:00
2019-01-10 21:55:00,8,2.7000000000,271.2000000000,28.2000000000,3.0800000000,0.5800000000,5.2500000000,3.3500000000,2.4600000000,3.8200000000,3.2700000000,8.2300000000,0.4259840000,0.5997270000,1.4576250000,0.0392710000,24.8500000000,13.4500000000,7.0000000000,2019-01-10 22:00:00
2019-01-10 22:25:00,8,4.7600000000,220.6000000000,23.7000000000,3.0500000000,0.5300000000,5.5400000000,3.3300000000,2.4200000000,3.8800000000,3.2800000000,9.2300000000,0.4445730000,0.6040940000,1.3709950000,0.0364400000,24.8500000000,13.4500000000,7.0000000000,2019-01-10 22:30:00
2019-01-10 22:55:00,8,12.5000000000,144.7000000000,38.0000000000,3.1000000000,0.5100000000,5.8500000000,3.4000000000,2.3900000000,4.0200000000,3.5300000000,10.0600000000,0.4730140000,0.6282950000,1.2349840000,0.0340020000,24.8500000000,13.5000000000,7.0000000000,2019-01-10 23:00:00
2019-01-10 23:25:00,8,11.1100000000,151.7000000000,40.7000000000,3.1500000000,0.5100000000,5.9200000000,3.4800000000,2.4000000000,4.1100000000,3.5700000000,10.0700000000,0.4829870000,0.6426310000,1.1831530000,0.0329560000,24.8500000000,13.5000000000,7.0000000000,2019-01-10 23:30:00
2019-01-10 23:55:00,8,4.7600000000,212.2000000000,34.0000000000,3.0100000000,0.5000000000,5.5200000000,3.2900000000,2.3700000000,3.8400000000,3.2400000000,9.2700000000,0.4512950000,0.6119470000,1.3183420000,0.0354350000,24.8500000000,13.5000000000,7.0000000000,2019-01-11 00:00:00
2019-01-11 00:25:00,8,4.1700000000,222.0000000000,20.1000000000,2.9900000000,0.5200000000,5.5100000000,3.2400000000,2.3800000000,3.8000000000,3.3200000000,9.3700000000,0.4424690000,0.5976990000,1.4427100000,0.0374080000,24.8500000000,13.5000000000,7.0000000000,2019-01-11 00:30:00
2019-01-11 00:55:00,8,3.8500000000,219.2000000000,22.8000000000,2.9600000000,0.5300000000,5.0300000000,3.2000000000,2.4100000000,3.6500000000,3.0600000000,7.9300000000,0.4114690000,0.5807000000,1.4598720000,0.0386990000,24.8500000000,13.5000000000,7.0000000000,2019-01-11 01:00:00
2019-01-11 01:25:00,8,3.7000000000,222.0000000000,20.6000000000,3.0100000000,0.5500000000,5.3800000000,3.2500000000,2.4100000000,3.7700000000,3.2500000000,8.8900000000,0.4266840000,0.5927790000,1.3866150000,0.0389780000,24.8500000000,13.5000000000,7.0000000000,2019-01-11 01:30:00
2019-01-11 01:55:00,8,2.4400000000,285.3000000000,30.4000000000,2.9400000000,0.5500000000,5.0500000000,3.1500000000,2.4200000000,3.6000000000,3.0100000000,8.1100000000,0.3976050000,0.5622990000,1.4943460000,0.0407560000,24.8500000000,13.4500000000,7.0000000000,2019-01-11 02:00:00
2019-01-11 02:25:00,8,3.3300000000,224.8000000000,20.1000000000,2.9900000000,0.5600000000,5.1300000000,3.2200000000,2.4200000000,3.6900000000,3.1300000000,8.1900000000,0.4124790000,0.5823330000,1.4588280000,0.0402860000,24.8500000000,13.4500000000,7.0000000000,2019-01-11 02:30:00
2019-01-11 02:55:00,8,2.6300000000,264.2000000000,25.1000000000,2.8600000000,0.5800000000,4.7000000000,3.0500000000,2.3800000000,3.4400000000,2.9400000000,7.2500000000,0.3797020000,0.5494940000,1.5811360000,0.0455450000,24.8500000000,13.4500000000,7.0000000000,2019-01-11 03:00:00
2019-01-11 03:25:00,8,2.2200000000,302.2000000000,33.1000000000,2.9000000000,0.5900000000,5.0000000000,3.1000000000,2.3700000000,3.5500000000,2.9900000000,8.0600000000,0.4026780000,0.5654900000,1.4856820000,0.0450160000,24.8500000000,13.4500000000,7.0000000000,2019-01-11 03:30:00
2019-01-11 03:55:00,8,4.3500000000,222.0000000000,25.5000000000,2.9400000000,0.6300000000,4.7500000000,3.1400000000,2.4400000000,3.5300000000,3.1000000000,7.1700000000,0.3814370000,0.5572990000,1.6069420000,0.0466850000,24.8500000000,13.5000000000,7.0000000000,2019-01-11 04:00:00
2019-01-11 04:25:00,8,4.5500000000,217.8000000000,17.9000000000,3.0100000000,0.5900000000,4.8900000000,3.2300000000,2.4800000000,3.6300000000,3.1300000000,7.4000000000,0.3885270000,0.5650580000,1.5573970000,0.0418130000,24.8500000000,13.4500000000,7.0000000000,2019-01-11 04:30:00
2019-01-11 04:55:00,8,2.4400000000,295.2000000000,37.6000000000,2.8600000000,0.5800000000,4.6500000000,3.0400000000,2.4000000000,3.4200000000,2.9200000000,7.1000000000,0.3709330000,0.5369650000,1.7075570000,0.0455450000,24.8500000000,13.4500000000,7.0000000000,2019-01-11 05:00:00
2019-01-11 05:25:00,8,2.3300000000,309.2000000000,31.8000000000,2.8400000000,0.5500000000,4.6500000000,3.0200000000,2.3800000000,3.4000000000,2.9100000000,7.1600000000,0.3757540000,0.5363560000,1.7676440000,0.0438080000,24.8500000000,13.4000000000,7.0000000000,2019-01-11 05:30:00
2019-01-11 05:55:00,8,4.5500000000,220.6000000000,15.7000000000,2.9400000000,0.5800000000,4.6500000000,3.1300000000,2.4100000000,3.5100000000,3.0900000000,6.9200000000,0.3879000000,0.5619270000,1.6673260000,0.0429790000,24.8500000000,13.4500000000,7.0000000000,2019-01-11 06:00:00
2019-01-11 06:25:00,8,4.0000000000,222.0000000000,16.6000000000,2.9600000000,0.5800000000,4.7300000000,3.1700000000,2.4400000000,3.5500000000,3.0700000000,7.0400000000,0.3865660000,0.5677280000,1.5440090000,0.0423500000,24.8500000000,13.4000000000,7.0000000000,2019-01-11 06:30:00
2019-01-11 06:55:00,8,4.5500000000,217.8000000000,26.4000000000,2.9000000000,0.5800000000,4.6500000000,3.0800000000,2.4100000000,3.4600000000,3.0300000000,7.0300000000,0.3786340000,0.5487770000,1.6525880000,0.0442530000,24.8500000000,13.4000000000,7.0000000000,2019-01-11 07:00:00
2019-01-11 07:25:00,8,2.6300000000,298.0000000000,34.9000000000,2.8600000000,0.5800000000,4.5000000000,3.0300000000,2.4200000000,3.3800000000,3.0300000000,6.6700000000,0.3602770000,0.5306860000,1.8732490000,0.0455450000,24.8500000000,13.4000000000,7.0000000000,2019-01-11 07:30:00
2019-01-11 07:55:00,8,2.5000000000,302.2000000000,36.3000000000,2.8200000000,0.5900000000,4.4900000000,2.9800000000,2.4100000000,3.3300000000,2.9800000000,6.7800000000,0.3533950000,0.5136490000,1.9807420000,0.0476630000,24.8500000000,13.4000000000,7.0000000000,2019-01-11 08:00:00
2019-01-11 08:25:00,8,2.7000000000,283.9000000000,30.0000000000,2.8200000000,0.6200000000,4.4700000000,2.9800000000,2.4100000000,3.3300000000,2.9800000000,6.6900000000,0.3543210000,0.5167450000,1.9467120000,0.0500870000,24.8500000000,13.4000000000,7.0000000000,2019-01-11 08:30:00
2019-01-11 08:55:00,8,2.5600000000,286.7000000000,32.7000000000,2.9200000000,0.6200000000,4.5700000000,3.1000000000,2.4600000000,3.4500000000,3.0200000000,6.7500000000,0.3622090000,0.5332620000,1.8186500000,0.0466220000,24.8500000000,13.3500000000,7.0000000000,2019-01-11 09:00:00
2019-01-11 09:25:00,8,2.5000000000,283.9000000000,30.0000000000,2.8600000000,0.6100000000,4.2900000000,3.0100000000,2.4200000000,3.3200000000,2.9200000000,6.0900000000,0.3524150000,0.5272460000,1.7777140000,0.0479010000,24.8500000000,13.3500000000,7.0000000000,2019-01-11 09:30:00
2019-01-11 09:55:00,8,2.7800000000,293.7000000000,38.5000000000,2.8800000000,0.6800000000,4.1200000000,3.0200000000,2.5100000000,3.2800000000,3.0800000000,5.6300000000,0.3152260000,0.4922890000,2.0610880000,0.0526370000,24.8500000000,13.3000000000,7.0000000000,2019-01-11 10:00:00
2019-01-11 10:25:00,8,2.7000000000,303.6000000000,33.6000000000,2.9200000000,0.6700000000,4.3200000000,3.0600000000,2.5400000000,3.3500000000,3.2200000000,6.0800000000,0.3200020000,0.4941660000,2.1464270000,0.0503820000,24.8500000000,13.3000000000,7.0000000000,2019-01-11 10:30:00
2019-01-11 10:55:00,8,2.6300000000,299.4000000000,29.1000000000,2.9000000000,0.6600000000,4.1400000000,3.0400000000,2.5100000000,3.2900000000,3.1700000000,5.6400000000,0.3173160000,0.4986920000,2.1022960000,0.0503570000,24.8500000000,13.3000000000,7.0000000000,2019-01-11 11:00:00
2019-01-11 11:25:00,8,2.3800000000,298.0000000000,32.2000000000,2.8800000000,0.6100000000,4.2100000000,3.0400000000,2.4400000000,3.3200000000,2.9800000000,5.8300000000,0.3405540000,0.5264650000,1.7250060000,0.0472190000,24.8500000000,13.3000000000,7.0000000000,2019-01-11 11:30:00
2019-01-11 11:55:00,8,2.9400000000,261.4000000000,22.8000000000,2.9000000000,0.6600000000,4.1000000000,3.0400000000,2.4800000000,3.2900000000,3.0500000000,5.5400000000,0.3262440000,0.5133230000,1.8839660000,0.0503570000,24.8500000000,13.2500000000,7.0000000000,2019-01-11 12:00:00
2019-01-11 12:25:00,8,3.1200000000,258.6000000000,19.7000000000,2.9200000000,0.6800000000,4.0900000000,3.0600000000,2.5000000000,3.3100000000,3.1800000000,5.4600000000,0.3198740000,0.5130950000,1.9972510000,0.0511330000,24.8500000000,13.2500000000,7.0000000000,2019-01-11 12:30:00
2019-01-11 12:55:00,8,3.2300000000,254.4000000000,23.3000000000,2.9900000000,0.6500000000,4.1600000000,3.1300000000,2.5100000000,3.3900000000,3.1600000000,5.5400000000,0.3361660000,0.5360120000,1.8111290000,0.0467600000,24.8500000000,13.2000000000,7.0000000000,2019-01-11 13:00:00
